barrier,symbol,timeframe,segment,arm,seed,num_candidates,num_trades,total_return,max_drawdown,win_rate,lens,guard,threshold_fraction,mean_net_r,net_r_win,net_r_loss,cost_r_median,breakeven_win_rate,win_rate_margin,profit_factor,cap_hit_rate,effective_risk_mean,guard_reject_rate
atr,BTC/USDT:USDT,15m,is,matched_random,4,481.0,295.0,0.040160254267848174,0.11158096095291181,0.4847457627118644,baseline,0.003,0.3333333333333333,-0.006320491903778478,1.2833696536406027,-1.2196474051461899,0.2137919194829301,0.48551676779317204,-0.0007710050813076186,1.036562093555103,0.9389830508474576,0.0057476596448857295,0.2702702702702703
atr,BTC/USDT:USDT,15m,is,matched_random,5,481.0,293.0,-0.15360389910554387,0.21599006439555588,0.4300341296928328,baseline,0.003,0.3333333333333333,-0.1473011615352077,1.2806860146238572,-1.2247046597151012,0.2185280320243159,0.4874112128097264,-0.0573770831168936,0.8572439931660255,0.9249146757679181,0.005587365722251806,0.2765072765072765
atr,BTC/USDT:USDT,15m,is,matched_random,6,481.0,288.0,-0.06576194066908775,0.17226610177601756,0.4548611111111111,baseline,0.003,0.3333333333333333,-0.07910578771584813,1.284890905034813,-1.2172176778453807,0.21220703234654947,0.4848828129386198,-0.030021701827508684,0.9388756637998265,0.9375,0.005743410925638557,0.28274428274428276
atr,BTC/USDT:USDT,15m,is,matched_random,7,481.0,293.0,-0.08796726041220918,0.10683210174653239,0.44368600682593856,baseline,0.003,0.3333333333333333,-0.10953922762733585,1.2846513298067586,-1.2214703470533008,0.2174120335763999,0.4869648134305599,-0.043278806604621356,0.916396220808565,0.9112627986348123,0.005734013135247255,0.2577962577962578
atr,BTC/USDT:USDT,15m,is,matched_random,8,481.0,309.0,-0.08428531722732133,0.1970163307051951,0.4563106796116505,baseline,0.003,0.3333333333333333,-0.08131680527219613,1.2770118307016702,-1.2213426247502626,0.2229004804383695,0.4891601921753478,-0.03284951256369728,0.9276564695036729,0.9158576051779935,0.005667570705009072,0.24116424116424118
atr,BTC/USDT:USDT,15m,is,matched_random,9,481.0,283.0,-0.16798047603713456,0.20732161323058765,0.4416961130742049,baseline,0.003,0.3333333333333333,-0.12071692348190095,1.2694429518161892,-1.2205269514076051,0.22465100773587762,0.4898604030943511,-0.04816429002014616,0.8308288953238675,0.9293286219081273,0.005532860390738072,0.29521829521829523
atr,BTC/USDT:USDT,15m,is,matched_random,10,481.0,286.0,-0.10419831434734096,0.1550159617615569,0.46153846153846156,baseline,0.003,0.3333333333333333,-0.0709776687310747,1.2691328585234256,-1.219643834949218,0.22281501233661416,0.48912600493464564,-0.027587543396184078,0.8971580108784689,0.9230769230769231,0.005591196593129074,0.28482328482328484
atr,BTC/USDT:USDT,15m,is,matched_random,11,481.0,292.0,-0.12606569778720841,0.15668166880851683,0.4452054794520548,baseline,0.003,0.3333333333333333,-0.10374254226746248,1.282568611151722,-1.2162144555050796,0.21160161065716393,0.48464064426286557,-0.039435164810810774,0.8801165688533246,0.910958904109589,0.0057779475010779745,0.29313929313929316
atr,BTC/USDT:USDT,15m,is,matched_random,12,481.0,296.0,-0.11301197692827718,0.18479556931168992,0.4560810810810811,baseline,0.003,0.3333333333333333,-0.07812755357377595,1.2795261428567306,-1.216532826978238,0.2086405236548397,0.48345620946193585,-0.027375128380854763,0.8938674757660205,0.9222972972972973,0.0057034066850926825,0.2661122661122661
atr,BTC/USDT:USDT,15m,is,matched_random,13,481.0,307.0,-0.08311904219254557,0.1997868596806883,0.4592833876221498,baseline,0.003,0.3333333333333333,-0.07681974868505077,1.2745835464475397,-1.2246984511771908,0.22179679414764805,0.48871871765905917,-0.029435330036909346,0.9275012944947854,0.9250814332247557,0.005598635375859159,0.2765072765072765
atr,BTC/USDT:USDT,15m,is,matched_random,14,481.0,294.0,-0.07908178527488217,0.13666907901039657,0.4523809523809524,baseline,0.003,0.3333333333333333,-0.09379411791531622,1.278258460110761,-1.2272288562846845,0.2162119305473682,0.48648477221894726,-0.034103819837994875,0.9245647826642807,0.9251700680272109,0.0055569438355772575,0.2869022869022869
atr,BTC/USDT:USDT,15m,is,matched_random,15,481.0,296.0,0.00279878933782893,0.153917751585811,0.4560810810810811,baseline,0.003,0.3333333333333333,-0.07475851555101197,1.2913129816827607,-1.2202221933557282,0.21156987479438155,0.4846279499177526,-0.028546868836671513,1.0024472705251426,0.9087837837837838,0.005836491534232408,0.27234927234927236
atr,BTC/USDT:USDT,15m,is,matched_random,16,481.0,292.0,-0.17011532418122788,0.23568792332356708,0.4315068493150685,baseline,0.003,0.3333333333333333,-0.1424927364967672,1.2767200332286155,-1.219726525565431,0.21217076426399525,0.4848683057055981,-0.05336145639052958,0.8471075432629941,0.928082191780822,0.005661321281830376,0.29521829521829523
atr,BTC/USDT:USDT,15m,is,matched_random,17,481.0,288.0,-0.15975392487035425,0.21824310520593213,0.4409722222222222,baseline,0.003,0.3333333333333333,-0.12117194366739661,1.272643205339564,-1.2206410363623283,0.21776826562376986,0.48710730624950793,-0.04613508402728572,0.8504137117315709,0.9375,0.005568437743726314,0.2910602910602911
atr,BTC/USDT:USDT,15m,is,matched_random,18,481.0,298.0,-0.06206194691567653,0.15908290799367536,0.46308724832214765,baseline,0.003,0.3333333333333333,-0.06466332362828817,1.2772582286872929,-1.2220706625004767,0.21431332395226116,0.4857253295809045,-0.022638081258756826,0.939116617739448,0.9429530201342282,0.005572808127147453,0.25571725571725573
atr,BTC/USDT:USDT,15m,is,matched_random,19,481.0,297.0,-0.020575253132431134,0.1270569629414461,0.47474747474747475,baseline,0.003,0.3333333333333333,-0.03962773718100104,1.274655885957046,-1.227537935017313,0.21864938423281738,0.487459753693127,-0.012712278945652244,0.981048072183009,0.9292929292929293,0.00557798098797101,0.27234927234927236
atr,BTC/USDT:USDT,15m,is,matched_random,-1,481.0,295.4,-0.08320925218381257,0.16790377652454372,0.4545793066716515,baseline,0.003,0.3333333333333333,-0.08490844906646322,1.2786980169394617,-1.2214267124291411,0.21663524590153593,0.48665409836061435,-0.03207479168896282,0.92254533968048,0.9235449147654912,0.005657619047847078,0.27234927234927236
zone_height,BTC/USDT:USDT,15m,is,default,-1,1441.0,558.0,0.3087021750260661,0.12307807402445908,0.510752688172043,baseline,0.003,0.3333333333333333,0.055636634508343746,1.2763368773325785,-1.2187207618466267,0.21774701764116686,0.48709880705646674,0.02365388111557626,1.1281607686467086,0.8781362007168458,0.005756004298704117,0.2498265093684941
zone_height,BTC/USDT:USDT,15m,is,filter_bot3,-1,481.0,198.0,0.16719126316376806,0.067454736358703,0.5555555555555556,baseline,0.003,0.3333333333333333,0.12602178571149011,1.2376969555888462,-1.2635721766352048,0.27673582750215575,0.5106943310008623,0.044861224554693324,1.2989612482315007,0.9747474747474747,0.0046364711781514524,0.49064449064449067
zone_height,BTC/USDT:USDT,15m,is,matched_random,0,481.0,277.0,0.26261684612236896,0.08524092723211127,0.5342960288808665,baseline,0.003,0.3333333333333333,0.11841106990700583,1.2810764191252946,-1.2154995633046743,0.21582051014510506,0.48632820405804206,0.04796782482282441,1.2497654357705914,0.855595667870036,0.005860600413060289,0.23492723492723494
zone_height,BTC/USDT:USDT,15m,is,matched_random,1,481.0,263.0,0.17070166304592657,0.06870229174495697,0.5247148288973384,baseline,0.003,0.3333333333333333,0.09645619974465212,1.2782275517264277,-1.2082193728432282,0.20989825586279068,0.48395930234511625,0.0407555265522222,1.1762996777070176,0.8631178707224335,0.005945793027947813,0.2203742203742204
zone_height,BTC/USDT:USDT,15m,is,matched_random,2,481.0,276.0,-0.003357408584316363,0.1102161112895418,0.4601449275362319,baseline,0.003,0.3333333333333333,-0.058692002815083084,1.2940805566680393,-1.2117263320389526,0.20852045759143464,0.48340818303657385,-0.023263255500341973,0.9968996497223662,0.8405797101449275,0.006088348636849929,0.24324324324324326
zone_height,BTC/USDT:USDT,15m,is,matched_random,3,481.0,275.0,-0.025427054102825603,0.18230201044230823,0.4618181818181818,baseline,0.003,0.3333333333333333,-0.05845412100179903,1.2866075687357572,-1.2126624628711886,0.21010580619634397,0.48404232247853757,-0.022224140660355773,0.9767913107303484,0.8690909090909091,0.0059666180992805715,0.2286902286902287
zone_height,BTC/USDT:USDT,15m,is,matched_random,4,481.0,264.0,0.2254481563350886,0.08347631739480584,0.5227272727272727,baseline,0.003,0.3333333333333333,0.09426141369483544,1.2863290665122482,-1.211336491771855,0.20919714646459725,0.48367885858583887,0.03904841414143384,1.218840269032696,0.8522727272727273,0.006005727339249141,0.2494802494802495
zone_height,BTC/USDT:USDT,15m,is,matched_random,5,481.0,268.0,-0.017220251104132514,0.10418680477338194,0.47388059701492535,baseline,0.003,0.3333333333333333,-0.034900370175732415,1.2788047918226102,-1.218166721762892,0.22164011433755226,0.48865604573502086,-0.014775448720095508,0.9828120459203469,0.8768656716417911,0.005757193917170803,0.2515592515592516
zone_height,BTC/USDT:USDT,15m,is,matched_random,6,481.0,266.0,0.014776930765458201,0.14425074112209196,0.49624060150375937,baseline,0.003,0.3333333333333333,0.02212813932233206,1.271639082327681,-1.2087333866232355,0.21586305106071224,0.4863452204242849,0.009895381079474463,1.0148625895017238,0.8759398496240601,0.005808367771985308,0.23076923076923078
zone_height,BTC/USDT:USDT,15m,is,matched_random,7,481.0,262.0,0.13601551898919897,0.0900957247480517,0.5076335877862596,baseline,0.003,0.3333333333333333,0.05286168016198641,1.2812846183084776,-1.2136518917254813,0.2103171978712042,0.4841268791484817,0.023506708637777873,1.135261813841947,0.8473282442748091,0.005968504486630758,0.24532224532224534
zone_height,BTC/USDT:USDT,15m,is,matched_random,8,481.0,277.0,-0.02553090350945404,0.1526090210626656,0.48014440433212996,baseline,0.003,0.3333333333333333,-0.011622587959720187,1.280682798789884,-1.205210202110396,0.20970362031467366,0.4838814481258694,-0.0037370437937394585,0.9768058350105651,0.8664259927797834,0.005985499543831959,0.23284823284823286
zone_height,BTC/USDT:USDT,15m,is,matched_random,9,481.0,252.0,0.0038976350457876835,0.11248644747557511,0.5,baseline,0.003,0.3333333333333333,0.03175187830579043,1.271347902325589,-1.207844145714008,0.2183659879742761,0.48734639518971046,0.012653604810289543,1.0041658971035845,0.873015873015873,0.005819666320430096,0.2681912681912682
zone_height,BTC/USDT:USDT,15m,is,matched_random,10,481.0,267.0,0.23683874251483358,0.08627181280776969,0.5318352059925093,baseline,0.003,0.3333333333333333,0.11114629165377385,1.2786143816911566,-1.2150974586286927,0.21865180459764547,0.4874607218390582,0.04437448415345113,1.2371844539336054,0.8689138576779026,0.005848724708541352,0.24532224532224534
zone_height,BTC/USDT:USDT,15m,is,matched_random,11,481.0,257.0,0.08339697771835544,0.08158366065947083,0.4980544747081712,baseline,0.003,0.3333333333333333,0.028814518353271184,1.279448640225854,-1.2121247653652605,0.20905391104620463,0.48362156441848186,0.014432910289689349,1.0845317471244933,0.8521400778210116,0.005927985514199044,0.2702702702702703
zone_height,BTC/USDT:USDT,15m,is,matched_random,12,481.0,261.0,-0.10971311520097733,0.1437459218392996,0.4482758620689655,baseline,0.003,0.3333333333333333,-0.09260017021605321,1.2839576071946097,-1.2110533643622168,0.20993267939517027,0.48397307175806814,-0.035697209689102616,0.8878145845374042,0.842911877394636,0.005936108066903659,0.2390852390852391
zone_height,BTC/USDT:USDT,15m,is,matched_random,13,481.0,278.0,0.14060943652020325,0.10885785140418154,0.5035971223021583,baseline,0.003,0.3333333333333333,0.03920918734232321,1.2793955280358396,-1.2189508684337078,0.2149243115965742,0.4859697246386297,0.017627397663528555,1.1283814295048737,0.8489208633093526,0.005847190983719789,0.2494802494802495
zone_height,BTC/USDT:USDT,15m,is,matched_random,14,481.0,262.0,-0.017729994150194217,0.1165410399842354,0.46946564885496184,baseline,0.003,0.3333333333333333,-0.045130648867603824,1.279197295695763,-1.2170179667186405,0.22067648858215663,0.48827059543286266,-0.018804946577900827,0.9814303867506592,0.8702290076335878,0.00584888012465581,0.2598752598752599
zone_height,BTC/USDT:USDT,15m,is,matched_random,15,481.0,265.0,0.11866115027770174,0.07631083231717434,0.4981132075471698,baseline,0.003,0.3333333333333333,0.032187699970180825,1.2837906434434656,-1.2100046950559362,0.21216233818887661,0.48486493527555063,0.013248272271619177,1.1152567982824622,0.8490566037735849,0.0060231533344784205,0.26403326403326405
zone_height,BTC/USDT:USDT,15m,is,matched_random,16,481.0,271.0,0.057541658815989466,0.1376974253021259,0.4797047970479705,baseline,0.003,0.3333333333333333,-0.016580412515951902,1.2855248582538161,-1.2171030025873693,0.21365322219090635,0.4854612888763626,-0.005756491828392107,1.0539183702381423,0.8487084870848709,0.005945994412720452,0.25571725571725573
zone_height,BTC/USDT:USDT,15m,is,matched_random,17,481.0,273.0,-0.005893578713790339,0.14268221942705892,0.47619047619047616,baseline,0.003,0.3333333333333333,-0.02271270451933983,1.2827868140875944,-1.209530448707462,0.21391527797647603,0.48556611119059045,-0.00937563500011429,0.9944330849097989,0.8424908424908425,0.0059733246178924025,0.25363825363825365
zone_height,BTC/USDT:USDT,15m,is,matched_random,18,481.0,268.0,0.08379820825002025,0.0944718853068198,0.4962686567164179,baseline,0.003,0.3333333333333333,0.024820570442162973,1.2809974399112352,-1.2127462713310713,0.21492431159657424,0.4859697246386297,0.010298932077788203,1.0805353379423845,0.8768656716417911,0.005886548103299269,0.2494802494802495
zone_height,BTC/USDT:USDT,15m,is,matched_random,19,481.0,267.0,0.10218205300210047,0.13031524412743598,0.49812734082397003,baseline,0.003,0.3333333333333333,0.027452211244623815,1.2816839285796706,-1.2174195679013557,0.21376940320415397,0.48550776128166157,0.012619579542308468,1.0969679493599986,0.8539325842696629,0.0058723023301784465,0.25571725571725573
zone_height,BTC/USDT:USDT,15m,is,matched_random,-1,481.0,267.45,0.07158063360186713,0.11260221452305315,0.49306166113748684,baseline,0.003,0.3333333333333333,0.01694039210358273,1.2812738746730505,-1.2127049489928812,0.21355479480967143,0.4854219179238686,0.007639743213618233,1.0696479333462503,0.8587201194767295,0.005915826587651265,0.24740124740124741
zone,BTC/USDT:USDT,15m,oos,default,-1,761.0,289.0,-0.07485698722976995,0.16791032285013982,0.4602076124567474,baseline,0.003,0.3333333333333333,-0.06226178522388124,1.2804007631235028,-1.2069676758020997,0.21049893027560274,0.48419957211024106,-0.023991959653493655,0.9305967318266204,0.8442906574394463,0.006006789561963376,0.34822601839684625
zone,BTC/USDT:USDT,15m,oos,filter_bot3,-1,237.0,71.0,0.03492598560576116,0.03462390713158632,0.5633802816901409,baseline,0.003,0.3333333333333333,0.1392658385217436,1.221353424622453,-1.256976208059817,0.27852389663105637,0.5114095586524225,0.051970723037718325,1.1888276963762867,0.9859154929577465,0.00441054532598758,0.679324894514768
zone,BTC/USDT:USDT,15m,oos,matched_random,0,237.0,129.0,-0.04230877691778769,0.10440702281612048,0.4573643410852713,baseline,0.003,0.3333333333333333,-0.06670486128962853,1.2823416809018795,-1.203758375422471,0.20172357119451148,0.4806894284778046,-0.023325087392533306,0.9151457420950385,0.8449612403100775,0.006088536151715332,0.350210970464135
zone,BTC/USDT:USDT,15m,oos,matched_random,1,237.0,128.0,-0.02059034926972745,0.0828193082033557,0.4453125,baseline,0.003,0.3333333333333333,-0.09557920584555915,1.2957939420434883,-1.2125970851367662,0.21110563975752922,0.4844422559030117,-0.03912975590301171,0.958401859426304,0.8203125,0.006194596106163639,0.33755274261603374
zone,BTC/USDT:USDT,15m,oos,matched_random,2,237.0,131.0,-0.07068554669874848,0.09730294048024785,0.4198473282442748,baseline,0.003,0.3333333333333333,-0.1604527195085787,1.295617741270958,-1.2141879213885065,0.1979689408237493,0.4791875763294997,-0.05934024808522492,0.8627884180003844,0.8625954198473282,0.006096728669563486,0.3291139240506329
zone,BTC/USDT:USDT,15m,oos,matched_random,3,237.0,134.0,-0.16025816649942717,0.19637405850579626,0.3656716417910448,baseline,0.003,0.3333333333333333,-0.3087176467006799,1.2796300130981997,-1.224353356467093,0.2243584562869747,0.4897433825147899,-0.1240717407237451,0.6817096565913648,0.8656716417910447,0.005726854615574516,0.33755274261603374
zone,BTC/USDT:USDT,15m,oos,matched_random,4,237.0,120.0,-0.05377050212022678,0.08778888996730633,0.4583333333333333,baseline,0.003,0.3333333333333333,-0.06772453026588975,1.2706644464617973,-1.2002075105739327,0.2142641043326181,0.48570564173304726,-0.02737230839971394,0.8826750737369369,0.8583333333333333,0.006011393978530783,0.3628691983122363
zone,BTC/USDT:USDT,15m,oos,matched_random,5,237.0,122.0,-0.050892224556989274,0.13027532222374466,0.4426229508196721,baseline,0.003,0.3333333333333333,-0.10029193218134606,1.2887051604468207,-1.2033190351507723,0.1837030587387688,0.4734812234955076,-0.030858272675835463,0.8937334118471599,0.8278688524590164,0.006221714639776129,0.3459915611814346
zone,BTC/USDT:USDT,15m,oos,matched_random,6,237.0,128.0,-0.10178986094014744,0.1856445060748616,0.4375,baseline,0.003,0.3333333333333333,-0.11211190678508738,1.28151914517908,-1.1960471694238841,0.1935681475771328,0.4774272590308531,-0.03992725903085309,0.7964345079871274,0.8203125,0.006214166801327799,0.33755274261603374
zone,BTC/USDT:USDT,15m,oos,matched_random,7,237.0,130.0,0.06114132735959028,0.06391393115572179,0.49230769230769234,baseline,0.003,0.3333333333333333,0.019979111934959735,1.2905611002636903,-1.2121003918989608,0.21214479820674598,0.4848579192826984,0.007449773024993944,1.1269555362343648,0.8538461538461538,0.0060905319227667586,0.34177215189873417
